"file","ssim","ms_ssim","psnr","vif_p","vsi","fsim","gmsd","ms_gmsd","haarpsi","mdsi","mad"
"2008_004296_Square_(2000, 0.005, 0.03).png","0.7314","0.9277","30.0940","0.4786","0.9898","0.9694","0.0575","0.0606","0.8268","0.2922","41.3503"
"2008_004296_Square_(2000, 0.01, 0.01).png","0.9479","0.9873","38.5990","0.7925","0.9985","0.9948","0.0105","0.0113","0.9651","0.1824","6.3598"
"2008_004296_Square_(2000, 0.01, 0.02).png","0.8672","0.9678","34.1676","0.6374","0.9960","0.9871","0.0264","0.0284","0.9162","0.2327","22.4979"
"2008_004296_Square_(2000, 0.01, 0.03).png","0.7338","0.9284","30.0939","0.4859","0.9900","0.9699","0.0573","0.0604","0.8282","0.2914","41.0002"
"2008_004296_Square_(2000, 0.04, 0.01).png","0.9597","0.9885","38.5985","0.8360","0.9987","0.9955","0.0103","0.0111","0.9642","0.1786","8.3264"
"2008_004296_Square_(2000, 0.04, 0.02).png","0.8795","0.9697","34.1677","0.6686","0.9962","0.9881","0.0255","0.0275","0.9184","0.2296","23.5117"
"2008_004296_Square_(2000, 0.04, 0.03).png","0.7469","0.9308","30.0935","0.5132","0.9904","0.9713","0.0564","0.0594","0.8263","0.2901","41.1098"
"2008_004296_Square_(2000, 0.08, 0.01).png","0.9689","0.9893","38.5992","0.8639","0.9987","0.9954","0.0101","0.0108","0.9619","0.1756","9.2311"
"2008_004296_Square_(2000, 0.08, 0.02).png","0.8867","0.9714","34.1645","0.6981","0.9965","0.9886","0.0258","0.0277","0.9186","0.2302","24.4052"
"2008_004296_Square_(2000, 0.08, 0.03).png","0.7454","0.9312","30.0891","0.5276","0.9908","0.9717","0.0569","0.0598","0.8226","0.2893","41.1167"
"2008_004296_Square_(2000, 0.4, 0.03).png","0.8126","0.9500","30.0883","0.6661","0.9931","0.9792","0.0506","0.0534","0.8551","0.2865","38.1284"
"2008_004296_Square_(2000, 0.4, 0.06).png","0.4732","0.8198","24.6552","0.2836","0.9665","0.9117","0.1335","0.1348","0.6486","0.3909","67.1755"
"2008_004296_Square_(2000, 0.4, 0.09).png","0.3184","0.7105","20.9707","0.1856","0.9331","0.8392","0.1972","0.1960","0.5103","0.4655","86.7588"
"2008_004296_Square_(2000, 0.4, 0.12).png","0.2318","0.6228","18.4151","0.1330","0.8998","0.7749","0.2397","0.2371","0.4188","0.5212","100.6066"
"2008_004296_Square_(2000, 0.6, 0.03).png","0.8115","0.9442","30.0947","0.6585","0.9908","0.9775","0.0501","0.0539","0.8061","0.2727","38.0992"
"2008_004296_Square_(2000, 0.8, 0.03).png","0.8180","0.9489","30.0944","0.6819","0.9928","0.9779","0.0503","0.0536","0.8212","0.2715","38.3094"
"2008_004570_Square_(2000, 0.005, 0.01).png","0.9559","0.9903","38.6711","0.8167","0.9988","0.9963","0.0088","0.0096","0.9763","0.1718","9.8494"
"2008_004570_Square_(2000, 0.005, 0.02).png","0.8929","0.9751","34.2533","0.6824","0.9967","0.9903","0.0224","0.0243","0.9402","0.2195","23.7381"
"2008_004570_Square_(2000, 0.005, 0.03).png","0.7831","0.9439","30.1946","0.5350","0.9916","0.9774","0.0491","0.0520","0.8728","0.2755","40.6160"
"2008_004570_Square_(2000, 0.01, 0.01).png","0.9577","0.9905","38.6724","0.8246","0.9988","0.9964","0.0088","0.0096","0.9758","0.1710","9.6642"
"2008_004570_Square_(2000, 0.01, 0.02).png","0.8978","0.9758","34.2539","0.6945","0.9967","0.9906","0.0221","0.0239","0.9412","0.2184","23.9526"
"2008_004570_Square_(2000, 0.01, 0.03).png","0.7913","0.9453","30.1925","0.5503","0.9916","0.9779","0.0488","0.0517","0.8733","0.2743","41.9414"
"2008_004570_Square_(2000, 0.04, 0.01).png","0.9644","0.9916","38.6781","0.8623","0.9988","0.9968","0.0084","0.0091","0.9757","0.1668","10.6810"
"2008_004570_Square_(2000, 0.04, 0.02).png","0.9062","0.9786","34.2493","0.7333","0.9970","0.9918","0.0205","0.0222","0.9402","0.2136","23.6127"
"2008_004570_Square_(2000, 0.04, 0.03).png","0.8086","0.9502","30.1894","0.6008","0.9921","0.9801","0.0463","0.0489","0.8713","0.2710","41.5915"
"2008_004570_Square_(2000, 0.08, 0.01).png","0.9684","0.9924","38.6759","0.8839","0.9989","0.9970","0.0081","0.0089","0.9767","0.1640","11.7870"
"2008_004570_Square_(2000, 0.08, 0.02).png","0.9251","0.9828","34.2479","0.7911","0.9974","0.9927","0.0191","0.0205","0.9401","0.2089","24.0935"
"2008_004570_Square_(2000, 0.08, 0.03).png","0.8237","0.9548","30.1971","0.6243","0.9930","0.9804","0.0460","0.0487","0.8805","0.2673","41.4337"
"2008_004570_Square_(2000, 0.4, 0.03).png","0.8750","0.9688","30.1718","0.8030","0.9927","0.9856","0.0378","0.0404","0.8427","0.2571","33.7913"
"2008_004570_Square_(2000, 0.4, 0.06).png","0.7721","0.9280","24.8067","0.6695","0.9803","0.9546","0.0903","0.0938","0.6930","0.3341","63.6331"
"2008_004570_Square_(2000, 0.4, 0.09).png","0.6864","0.8712","21.2068","0.5647","0.9538","0.9178","0.1354","0.1393","0.5893","0.4057","89.7139"
"2008_004570_Square_(2000, 0.4, 0.12).png","0.6623","0.8511","18.6662","0.6023","0.9412","0.8791","0.1656","0.1710","0.4845","0.4387","103.7081"
"2008_004570_Square_(2000, 0.6, 0.03).png","0.9101","0.9720","30.1981","0.8282","0.9935","0.9868","0.0346","0.0369","0.8625","0.2452","33.9238"
"2008_004570_Square_(2000, 0.8, 0.03).png","0.9366","0.9820","30.1985","0.9118","0.9949","0.9911","0.0239","0.0253","0.8961","0.2317","25.1349"
"2008_004725_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.1166"
"2008_004725_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.1166"
"2008_004725_Square_(2000, 0.005, 0.03).png","0.7479","0.9444","30.4555","0.5695","0.9911","0.9724","0.0612","0.0609","0.8771","0.2948","47.6150"
"2008_004725_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.1166"
"2008_004725_Square_(2000, 0.01, 0.02).png","0.8680","0.9743","34.5024","0.7072","0.9965","0.9878","0.0282","0.0287","0.9393","0.2355","30.0716"
"2008_004725_Square_(2000, 0.01, 0.03).png","0.7542","0.9444","30.4615","0.5792","0.9913","0.9730","0.0607","0.0606","0.8734","0.2936","48.7279"
"2008_004725_Square_(2000, 0.04, 0.01).png","0.9447","0.9888","38.8954","0.8556","0.9986","0.9952","0.0116","0.0121","0.9691","0.1860","13.5349"
"2008_004725_Square_(2000, 0.04, 0.02).png","0.8823","0.9740","34.4890","0.7528","0.9967","0.9895","0.0275","0.0288","0.9348","0.2321","32.0078"
"2008_004725_Square_(2000, 0.04, 0.03).png","0.7778","0.9478","30.4870","0.6223","0.9917","0.9757","0.0588","0.0592","0.8674","0.2901","50.1727"
"2008_004725_Square_(2000, 0.08, 0.01).png","0.9503","0.9889","38.9072","0.8702","0.9986","0.9954","0.0123","0.0128","0.9653","0.1864","13.9691"
"2008_004725_Square_(2000, 0.08, 0.02).png","0.8884","0.9758","34.5044","0.7763","0.9968","0.9897","0.0280","0.0292","0.9289","0.2315","33.1265"
"2008_004725_Square_(2000, 0.08, 0.03).png","0.7881","0.9488","30.4741","0.6364","0.9920","0.9752","0.0599","0.0604","0.8670","0.2903","51.7804"
"2008_004725_Square_(2000, 0.4, 0.03).png","0.7938","0.9570","30.4598","0.6772","0.9925","0.9774","0.0577","0.0580","0.8761","0.2868","51.2202"
"2008_004725_Square_(2000, 0.4, 0.06).png","0.5401","0.8681","25.0838","0.3886","0.9704","0.9256","0.1367","0.1346","0.7250","0.3916","76.3581"
"2008_004725_Square_(2000, 0.4, 0.09).png","0.4065","0.7854","21.4529","0.2829","0.9386","0.8693","0.2003","0.1963","0.5800","0.4626","97.3416"
"2008_004725_Square_(2000, 0.4, 0.12).png","0.3226","0.7158","18.9446","0.2185","0.9059","0.8189","0.2444","0.2390","0.4816","0.5145","111.9886"
"2008_004725_Square_(2000, 0.6, 0.03).png","0.8439","0.9643","30.3997","0.7177","0.9932","0.9763","0.0550","0.0579","0.8613","0.2790","54.8451"
"2008_004725_Square_(2000, 0.8, 0.03).png","0.8570","0.9663","30.4004","0.7691","0.9934","0.9794","0.0490","0.0519","0.8584","0.2697","50.2559"
"2008_005853_Square_(2000, 0.005, 0.01).png","0.9091","0.9723","38.5917","0.5332","0.9978","0.9810","0.0186","0.0191","0.9538","0.2203","22.0578"
"2008_005853_Square_(2000, 0.005, 0.02).png","0.7829","0.9304","34.1570","0.3486","0.9938","0.9597","0.0463","0.0469","0.8808","0.2847","43.7108"
"2008_005853_Square_(2000, 0.005, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.01, 0.01).png","0.9110","0.9724","38.5921","0.5398","0.9978","0.9816","0.0183","0.0188","0.9547","0.2190","22.2145"
"2008_005853_Square_(2000, 0.01, 0.02).png","0.7829","0.9304","34.1570","0.3486","0.9938","0.9597","0.0463","0.0469","0.8808","0.2847","43.7108"
"2008_005853_Square_(2000, 0.01, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.04, 0.01).png","0.9216","0.9744","38.5914","0.5780","0.9979","0.9835","0.0174","0.0181","0.9575","0.2150","22.1009"
"2008_005853_Square_(2000, 0.04, 0.02).png","0.7829","0.9304","34.1570","0.3486","0.9938","0.9597","0.0463","0.0469","0.8808","0.2847","43.7108"
"2008_005853_Square_(2000, 0.04, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.08, 0.01).png","0.9169","0.9736","38.5912","0.5707","0.9979","0.9835","0.0175","0.0182","0.9570","0.2151","20.7863"
"2008_005853_Square_(2000, 0.08, 0.02).png","0.7829","0.9304","34.1570","0.3486","0.9938","0.9597","0.0463","0.0469","0.8808","0.2847","43.7108"
"2008_005853_Square_(2000, 0.08, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.4, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.4, 0.06).png","0.3268","0.6641","24.6331","0.1123","0.9496","0.8143","0.1913","0.1867","0.5037","0.4639","92.4633"
"2008_005853_Square_(2000, 0.4, 0.09).png","0.1895","0.5067","20.9507","0.0676","0.9024","0.7092","0.2573","0.2507","0.3522","0.5370","109.5288"
"2008_005853_Square_(2000, 0.4, 0.12).png","0.1229","0.3983","18.3827","0.0463","0.8560","0.6278","0.2942","0.2875","0.2676","0.5941","122.1605"
"2008_005853_Square_(2000, 0.6, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005853_Square_(2000, 0.8, 0.03).png","0.5984","0.8501","30.0782","0.2218","0.9841","0.9191","0.0951","0.0945","0.7473","0.3573","64.6848"
"2008_005914_Square_(2000, 0.005, 0.01).png","0.9703","0.9936","38.6821","0.8308","0.9988","0.9964","0.0087","0.0095","0.9738","0.1724","3.7081"
"2008_005914_Square_(2000, 0.005, 0.02).png","0.9258","0.9832","34.2574","0.7043","0.9967","0.9904","0.0213","0.0230","0.9350","0.2194","14.1791"
"2008_005914_Square_(2000, 0.005, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.01, 0.01).png","0.9703","0.9936","38.6821","0.8308","0.9988","0.9964","0.0087","0.0095","0.9738","0.1724","3.7081"
"2008_005914_Square_(2000, 0.01, 0.02).png","0.9258","0.9832","34.2574","0.7043","0.9967","0.9904","0.0213","0.0230","0.9350","0.2194","14.1791"
"2008_005914_Square_(2000, 0.01, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.04, 0.01).png","0.9703","0.9936","38.6821","0.8308","0.9988","0.9964","0.0087","0.0095","0.9738","0.1724","3.7081"
"2008_005914_Square_(2000, 0.04, 0.02).png","0.9258","0.9832","34.2574","0.7043","0.9967","0.9904","0.0213","0.0230","0.9350","0.2194","14.1791"
"2008_005914_Square_(2000, 0.04, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.08, 0.01).png","0.9703","0.9936","38.6821","0.8308","0.9988","0.9964","0.0087","0.0095","0.9738","0.1724","3.7081"
"2008_005914_Square_(2000, 0.08, 0.02).png","0.9258","0.9832","34.2574","0.7043","0.9967","0.9904","0.0213","0.0230","0.9350","0.2194","14.1791"
"2008_005914_Square_(2000, 0.08, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.4, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.4, 0.06).png","0.6496","0.8933","24.7485","0.3716","0.9748","0.9379","0.1005","0.1042","0.7010","0.3559","54.4578"
"2008_005914_Square_(2000, 0.4, 0.09).png","0.4838","0.8104","21.0704","0.2537","0.9491","0.8865","0.1534","0.1562","0.5645","0.4214","74.8945"
"2008_005914_Square_(2000, 0.4, 0.12).png","0.3685","0.7323","18.5207","0.1844","0.9235","0.8392","0.1931","0.1950","0.4704","0.4707","89.9206"
"2008_005914_Square_(2000, 0.6, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_005914_Square_(2000, 0.8, 0.03).png","0.8422","0.9609","30.1854","0.5649","0.9920","0.9778","0.0443","0.0475","0.8629","0.2718","28.3581"
"2008_006082_Square_(2000, 0.005, 0.01).png","0.9332","0.9832","38.6141","0.7407","0.9981","0.9928","0.0164","0.0162","0.9639","0.2045","13.2260"
"2008_006082_Square_(2000, 0.005, 0.02).png","0.8436","0.9571","34.1836","0.5790","0.9946","0.9812","0.0412","0.0402","0.9068","0.2658","33.7666"
"2008_006082_Square_(2000, 0.005, 0.03).png","0.6948","0.9061","30.1104","0.4217","0.9861","0.9565","0.0861","0.0829","0.8024","0.3359","53.0937"
"2008_006082_Square_(2000, 0.01, 0.01).png","0.9358","0.9835","38.6148","0.7486","0.9981","0.9929","0.0163","0.0160","0.9646","0.2032","13.0511"
"2008_006082_Square_(2000, 0.01, 0.02).png","0.8547","0.9582","34.1837","0.5994","0.9948","0.9817","0.0397","0.0389","0.9088","0.2618","33.9296"
"2008_006082_Square_(2000, 0.01, 0.03).png","0.7055","0.9083","30.1109","0.4350","0.9865","0.9572","0.0852","0.0822","0.8044","0.3343","53.9677"
"2008_006082_Square_(2000, 0.04, 0.01).png","0.9477","0.9862","38.6163","0.7910","0.9984","0.9939","0.0145","0.0143","0.9658","0.1937","10.7838"
"2008_006082_Square_(2000, 0.04, 0.02).png","0.8676","0.9629","34.1836","0.6343","0.9952","0.9832","0.0375","0.0369","0.9145","0.2561","30.9621"
"2008_006082_Square_(2000, 0.04, 0.03).png","0.7476","0.9191","30.1145","0.4838","0.9878","0.9595","0.0786","0.0768","0.8201","0.3232","54.8319"
"2008_006082_Square_(2000, 0.08, 0.01).png","0.9591","0.9891","38.6124","0.8300","0.9987","0.9950","0.0136","0.0135","0.9702","0.1870","11.4393"
"2008_006082_Square_(2000, 0.08, 0.02).png","0.8873","0.9672","34.1853","0.6893","0.9956","0.9849","0.0362","0.0361","0.9189","0.2520","33.3051"
"2008_006082_Square_(2000, 0.08, 0.03).png","0.7796","0.9290","30.1212","0.5269","0.9897","0.9653","0.0753","0.0741","0.8309","0.3176","55.1153"
"2008_006082_Square_(2000, 0.4, 0.03).png","0.8810","0.9614","30.1282","0.7374","0.9930","0.9808","0.0549","0.0545","0.8340","0.2799","38.4330"
"2008_006082_Square_(2000, 0.4, 0.06).png","0.4304","0.7809","24.6814","0.2387","0.9571","0.8857","0.1779","0.1692","0.6014","0.4404","76.2552"
"2008_006082_Square_(2000, 0.4, 0.09).png","0.2812","0.6603","21.0247","0.1508","0.9171","0.8053","0.2441","0.2325","0.4568","0.5110","94.3160"
"2008_006082_Square_(2000, 0.4, 0.12).png","0.1995","0.5665","18.5037","0.1050","0.8789","0.7391","0.2833","0.2713","0.3651","0.5625","107.2163"
"2008_006082_Square_(2000, 0.6, 0.03).png","0.8641","0.9559","30.0980","0.7545","0.9914","0.9803","0.0660","0.0641","0.8039","0.2920","42.7270"
"2008_006082_Square_(2000, 0.8, 0.03).png","0.9464","0.9756","30.1003","0.9002","0.9933","0.9865","0.0344","0.0351","0.8357","0.2495","29.7646"
"2008_006207_Square_(2000, 0.005, 0.01).png","0.9425","0.9815","38.6487","0.7234","0.9981","0.9918","0.0139","0.0148","0.9634","0.2020","12.6141"
"2008_006207_Square_(2000, 0.005, 0.02).png","0.8588","0.9531","34.2225","0.5464","0.9950","0.9791","0.0336","0.0356","0.9105","0.2571","26.2241"
"2008_006207_Square_(2000, 0.005, 0.03).png","0.7146","0.8967","30.1503","0.3759","0.9878","0.9533","0.0714","0.0740","0.8106","0.3216","44.5042"
"2008_006207_Square_(2000, 0.01, 0.01).png","0.9465","0.9815","38.6492","0.7372","0.9982","0.9919","0.0138","0.0148","0.9626","0.2006","12.9474"
"2008_006207_Square_(2000, 0.01, 0.02).png","0.8642","0.9537","34.2242","0.5586","0.9952","0.9797","0.0334","0.0355","0.9104","0.2559","26.8822"
"2008_006207_Square_(2000, 0.01, 0.03).png","0.7182","0.8972","30.1512","0.3835","0.9878","0.9539","0.0712","0.0739","0.8108","0.3211","45.5821"
"2008_006207_Square_(2000, 0.04, 0.01).png","0.9546","0.9826","38.6537","0.7772","0.9984","0.9923","0.0135","0.0145","0.9643","0.1981","13.5670"
"2008_006207_Square_(2000, 0.04, 0.02).png","0.8790","0.9579","34.2250","0.6071","0.9955","0.9812","0.0333","0.0356","0.9105","0.2537","27.1094"
"2008_006207_Square_(2000, 0.04, 0.03).png","0.7454","0.9049","30.1511","0.4239","0.9886","0.9564","0.0703","0.0731","0.8127","0.3181","45.8950"
"2008_006207_Square_(2000, 0.08, 0.01).png","0.9627","0.9835","38.6509","0.8138","0.9985","0.9932","0.0135","0.0146","0.9640","0.1940","14.3510"
"2008_006207_Square_(2000, 0.08, 0.02).png","0.8924","0.9619","34.2246","0.6404","0.9958","0.9819","0.0328","0.0346","0.9098","0.2513","26.0469"
"2008_006207_Square_(2000, 0.08, 0.03).png","0.7507","0.9069","30.1531","0.4440","0.9890","0.9573","0.0685","0.0714","0.8103","0.3148","43.9539"
"2008_006207_Square_(2000, 0.4, 0.03).png","0.8093","0.9269","30.1494","0.6171","0.9908","0.9654","0.0628","0.0649","0.8067","0.2964","35.9365"
"2008_006207_Square_(2000, 0.4, 0.06).png","0.4466","0.7500","24.7032","0.1953","0.9616","0.8803","0.1556","0.1573","0.6002","0.4231","71.6565"
"2008_006207_Square_(2000, 0.4, 0.09).png","0.2814","0.6105","21.0102","0.1170","0.9233","0.7970","0.2215","0.2233","0.4463","0.4994","90.6744"
"2008_006207_Square_(2000, 0.4, 0.12).png","0.1925","0.5072","18.4583","0.0798","0.8878","0.7257","0.2624","0.2646","0.3533","0.5564","104.2396"
"2008_006207_Square_(2000, 0.6, 0.03).png","0.8725","0.9504","30.1899","0.7233","0.9960","0.9720","0.0604","0.0620","0.8830","0.2961","40.3688"
"2008_006207_Square_(2000, 0.8, 0.03).png","0.9420","0.9766","30.1718","0.8694","0.9944","0.9813","0.0349","0.0385","0.7893","0.2391","22.0253"
"2008_006562_Square_(2000, 0.005, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.005, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.005, 0.03).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.01, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.01, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.01, 0.03).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.04, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.04, 0.02).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.04, 0.03).png","0.8647","0.9548","30.2662","0.6270","0.9910","0.9740","0.0549","0.0579","0.8403","0.2850","47.7809"
"2008_006562_Square_(2000, 0.08, 0.01).png","1.0000","1.0000","80.0000","1.0000","1.0000","1.0000","0.0000","0.0000","1.0000","0.0000","0.0000"
"2008_006562_Square_(2000, 0.08, 0.02).png","0.9469","0.9798","34.3250","0.7762","0.9963","0.9893","0.0264","0.0280","0.9160","0.2294","26.7957"
"2008_006562_Square_(2000, 0.08, 0.03).png","0.8818","0.9572","30.2596","0.6677","0.9913","0.9761","0.0543","0.0568","0.8355","0.2837","48.2139"
"2008_006562_Square_(2000, 0.4, 0.03).png","0.9278","0.9631","30.2395","0.7557","0.9927","0.9801","0.0479","0.0528","0.8345","0.2714","48.0918"
"2008_006562_Square_(2000, 0.4, 0.06).png","0.8334","0.9263","24.8187","0.6838","0.9716","0.9473","0.0971","0.0992","0.6390","0.3579","75.8773"
"2008_006562_Square_(2000, 0.4, 0.09).png","0.6709","0.8794","21.2495","0.5341","0.9567","0.8954","0.1574","0.1600","0.5578","0.4246","94.9457"
"2008_006562_Square_(2000, 0.4, 0.12).png","0.4800","0.7749","18.7122","0.3532","0.9231","0.8325","0.2161","0.2177","0.4522","0.4904","109.6185"
"2008_006562_Square_(2000, 0.6, 0.03).png","0.9341","0.9625","30.2619","0.7751","0.9921","0.9805","0.0454","0.0482","0.8255","0.2707","46.0854"
