file,ssim,ms_ssim,psnr,vif_p,vsi,fsim,gmsd,ms_gmsd,haarpsi,mdsi
2007_003715_hnmPGD_.png,0.9772302,0.98866767,25.908747,0.94362354,0.9960012,0.9807331,0.072044104,0.07413784,0.8502523,0.30697933
2007_004065_hnmPGD_.png,0.9891831,0.9944706,28.912922,0.9730191,0.998116,0.9915016,0.039821275,0.042478796,0.9441139,0.23204026
2007_004092_hnmPGD_.png,0.9829503,0.9839115,27.423172,0.9466086,0.9963888,0.98789567,0.0649986,0.068094425,0.8962201,0.285156
2007_004707_hnmPGD_.png,0.98189634,0.9852127,26.161495,0.95982647,0.99687725,0.9888041,0.04652985,0.051388297,0.9247728,0.25923505
2007_004856_hnmPGD_.png,0.9768753,0.9746198,26.112597,0.9401904,0.98974586,0.9842723,0.068571396,0.071121596,0.8813145,0.29754105
2007_004948_hnmPGD_.png,0.98448366,0.98768747,28.374804,0.95736444,0.99556667,0.9911108,0.042246718,0.04513414,0.93825334,0.23837756
2007_005264_hnmPGD_.png,0.9828788,0.979221,27.11046,0.9423211,0.9958646,0.98550016,0.052555747,0.05580529,0.9101981,0.2645208
2007_005368_hnmPGD_.png,0.97704905,0.9798164,26.174753,0.9492103,0.9954103,0.9864788,0.06510651,0.067719564,0.92105436,0.2965012
2007_005688_hnmPGD_.png,0.9774572,0.97926825,25.766315,0.94542277,0.9949314,0.985415,0.07097797,0.07474267,0.8998037,0.30173624
2007_005844_hnmPGD_.png,0.9860244,0.9871355,28.255928,0.9517741,0.99383414,0.99236476,0.04040916,0.042868707,0.9489135,0.23798577
2007_006117_hnmPGD_.png,0.9830319,0.98151463,26.184185,0.9554993,0.9950791,0.9843788,0.06948646,0.07268055,0.8742423,0.29748768
2007_006560_hnmPGD_.png,0.97816837,0.9736196,24.831934,0.93120664,0.9925165,0.9787262,0.08594543,0.091248795,0.77699834,0.33536005
2007_006704_hnmPGD_.png,0.97635055,0.9820258,24.06126,0.92893726,0.9921861,0.9736711,0.09226682,0.097043626,0.7900658,0.3382839
2007_006865_hnmPGD_.png,0.98361087,0.9846868,29.022081,0.93714005,0.9952046,0.991067,0.05912578,0.060724355,0.9004603,0.26983634
2007_006946_hnmPGD_.png,0.97802186,0.97464657,24.206343,0.9222284,0.97888374,0.98250234,0.08144837,0.08449438,0.81416446,0.3206523
2007_007080_hnmPGD_.png,0.97239894,0.9521707,23.881508,0.9078478,0.98990744,0.9698363,0.10527999,0.111072354,0.7472544,0.35924125
2007_007168_hnmPGD_.png,0.9842031,0.96966326,25.78738,0.95890325,0.99481755,0.97919214,0.06278249,0.067045,0.8599902,0.2856913
2007_007481_hnmPGD_.png,0.98427176,0.983211,27.764843,0.94228876,0.9964027,0.98426217,0.06732873,0.07128913,0.85636497,0.28819072
2007_007908_hnmPGD_.png,0.9806015,0.9646351,24.454468,0.94961774,0.9921393,0.97682965,0.08241605,0.08335535,0.83204085,0.3225917
2007_007955_hnmPGD_.png,0.99163806,0.99437183,31.289007,0.9685973,0.99877214,0.9946958,0.035343204,0.038710497,0.96102226,0.21709257
2007_008430_hnmPGD_.png,0.97897136,0.9872071,26.395473,0.9438796,0.9972917,0.9851149,0.05918855,0.06443666,0.8812702,0.27974585
2007_008714_hnmPGD_.png,0.9803395,0.977455,27.200031,0.8533272,0.9860052,0.97814274,0.0598563,0.06344925,0.84152323,0.2843072
2007_008764_hnmPGD_.png,0.98216116,0.98274416,26.318466,0.9250146,0.99019116,0.9868371,0.057278614,0.059894513,0.9028983,0.26621544
2007_008944_hnmPGD_.png,0.9833197,0.9871352,27.449368,0.96061075,0.9963881,0.98725533,0.052663118,0.055503078,0.9069004,0.26696345
2007_008948_hnmPGD_.png,0.98163384,0.9701338,26.637024,0.93131554,0.9926614,0.9810901,0.079998605,0.08404892,0.84050983,0.3153434
2007_009446_hnmPGD_.png,0.9848603,0.9817573,26.692646,0.94597757,0.9964215,0.98829377,0.053930108,0.057591267,0.89710724,0.26728058
2007_009654_hnmPGD_.png,0.9770616,0.9717078,24.384863,0.9166767,0.9927829,0.9664351,0.08388179,0.085692525,0.75285196,0.32776088
2007_009709_hnmPGD_.png,0.98524636,0.97787523,26.15916,0.9571426,0.99587184,0.9842756,0.07373006,0.07898685,0.85750294,0.30265298
2008_000016_hnmPGD_.png,0.9895983,0.9944347,28.883097,0.97582823,0.99868774,0.98883766,0.053307258,0.053954035,0.9190975,0.25956857
2008_000318_hnmPGD_.png,0.9861187,0.982063,28.324688,0.9536222,0.9951116,0.9884221,0.050427765,0.05502369,0.92765427,0.2556863
2008_000348_hnmPGD_.png,0.97748363,0.9786636,25.46631,0.9450376,0.99504864,0.9884678,0.05706151,0.06103216,0.91821015,0.2813009
2008_000359_hnmPGD_.png,0.98723614,0.98994076,28.848703,0.9577569,0.9957787,0.9907138,0.047297716,0.047929782,0.93743473,0.2478012
2008_000382_hnmPGD_.png,0.9716327,0.96475124,25.39827,0.92332494,0.9854514,0.977986,0.089293614,0.09480824,0.83097935,0.33352476
2008_000397_hnmPGD_.png,0.9741189,0.9658661,24.056759,0.9167056,0.98820794,0.974393,0.08236906,0.08851044,0.8047197,0.32223538
2008_000491_hnmPGD_.png,0.97981924,0.96123594,25.986671,0.9333453,0.989385,0.98060566,0.091921456,0.09618529,0.8243751,0.3346639
2008_000532_hnmPGD_.png,0.98100126,0.98734295,27.355635,0.96119016,0.9965499,0.9916911,0.05450975,0.05770769,0.9490007,0.2710684
2008_000533_hnmPGD_.png,0.9756851,0.9828684,25.192326,0.9179976,0.99263954,0.9846355,0.05381525,0.057534643,0.9192681,0.2807744
2008_000536_hnmPGD_.png,0.9864764,0.9860906,29.132954,0.96385413,0.99686074,0.9857569,0.06974208,0.07279767,0.87244976,0.29024163
2008_000552_hnmPGD_.png,0.9877523,0.990594,27.07285,0.97266084,0.99578446,0.9878222,0.046148486,0.04988627,0.92138195,0.25267905
2008_000559_hnmPGD_.png,0.9826419,0.9789319,28.164606,0.9462608,0.9909612,0.9896235,0.045863174,0.05141054,0.91799104,0.24262963
2008_000703_hnmPGD_.png,0.9845295,0.9833994,28.170748,0.9593891,0.9926707,0.98784953,0.06030234,0.060634222,0.9006468,0.28363368
2008_000793_hnmPGD_.png,0.9773388,0.97848773,25.850317,0.92313516,0.9934258,0.9804774,0.06734242,0.07285024,0.82928747,0.2914716
2008_000796_hnmPGD_.png,0.9723737,0.9636197,23.680971,0.9120539,0.98423237,0.96468085,0.10604302,0.111937314,0.65876186,0.3599837
2008_000839_hnmPGD_.png,0.9814143,0.99129647,25.257442,0.9692077,0.9975058,0.98583823,0.064657725,0.068673186,0.89627355,0.29881302
2008_000857_hnmPGD_.png,0.97807264,0.9809625,26.54105,0.9542809,0.99370986,0.98990566,0.053045984,0.056369692,0.93442386,0.26810473
2008_000911_hnmPGD_.png,0.975647,0.9750873,25.737514,0.9245088,0.9937928,0.98200476,0.061989643,0.06647915,0.8583789,0.28430894
2008_000924_hnmPGD_.png,0.9782618,0.9759157,25.388664,0.94613826,0.99490494,0.98051924,0.085910596,0.08909791,0.83300793,0.32699034
2008_000939_hnmPGD_.png,0.97591543,0.97470987,24.710217,0.9318654,0.9916709,0.9742254,0.07736548,0.07923405,0.8121653,0.31041893
2008_001020_hnmPGD_.png,0.98698986,0.9871656,28.797455,0.9583789,0.9972411,0.9922736,0.047211695,0.05084288,0.9356091,0.25367117
2008_001036_hnmPGD_.png,0.9815295,0.97398984,25.752365,0.9357963,0.994042,0.9873665,0.06715572,0.0713339,0.87401545,0.29141673
2008_001054_hnmPGD_.png,0.98331225,0.9879589,27.147106,0.9652175,0.9960624,0.9916969,0.04440679,0.048253432,0.9296628,0.25056678
2008_001077_hnmPGD_.png,0.9868118,0.98004246,27.925241,0.95717347,0.9960114,0.98712766,0.053449314,0.056884542,0.9210259,0.26031944
2008_001389_hnmPGD_.png,0.97541046,0.9749365,25.417301,0.8895845,0.9914722,0.9786904,0.06704383,0.07149386,0.8369495,0.29963797
2008_001405_hnmPGD_.png,0.98268765,0.98391306,27.450687,0.96767914,0.9973836,0.9913448,0.047074627,0.051357724,0.9497452,0.25361332
2008_001428_hnmPGD_.png,0.99344015,0.9919984,33.213596,0.9739826,0.99840426,0.9952564,0.031388685,0.031909123,0.9690231,0.20055069
2008_001429_hnmPGD_.png,0.9800493,0.97796434,26.710491,0.9562633,0.9964601,0.98588765,0.06782784,0.071903005,0.9136574,0.28961244
2008_001430_hnmPGD_.png,0.9842372,0.9741192,27.774866,0.95803875,0.99029815,0.9888373,0.06216984,0.063824646,0.9168127,0.2778502
2008_001460_hnmPGD_.png,0.9808197,0.98188734,25.41314,0.9494194,0.995526,0.9895243,0.057523396,0.060819946,0.89898354,0.2721249
2008_001479_hnmPGD_.png,0.98915905,0.98570347,29.68374,0.9620754,0.9967342,0.9920734,0.049351916,0.053301338,0.9288899,0.25004315
2008_001503_hnmPGD_.png,0.9788884,0.98766005,25.92623,0.94773567,0.99619555,0.985913,0.061284177,0.06477599,0.84867716,0.28707454
2008_001516_hnmPGD_.png,0.9792595,0.9818803,25.739653,0.9224197,0.9911721,0.9818448,0.053662207,0.057210594,0.84819436,0.27552086
2008_001523_hnmPGD_.png,0.9781352,0.98305225,25.70016,0.927413,0.98445714,0.97333527,0.063411005,0.06701016,0.8267123,0.28815445
2008_001622_hnmPGD_.png,0.9886379,0.98163664,28.74165,0.96059775,0.9933817,0.98879015,0.067437954,0.069925,0.90326935,0.28443176
2008_001626_hnmPGD_.png,0.9904331,0.99352264,31.225449,0.9741839,0.9970186,0.9932031,0.04311833,0.043365527,0.961688,0.23115051
2008_001641_hnmPGD_.png,0.9853462,0.9844762,28.276186,0.94317013,0.9961306,0.9887534,0.054487165,0.057974268,0.90138924,0.26407877
2008_001679_hnmPGD_.png,0.97937196,0.9811276,27.004272,0.94469434,0.9928796,0.99061465,0.07005127,0.07319566,0.90368915,0.29620996
2008_001691_hnmPGD_.png,0.9855039,0.9814147,28.564217,0.94999224,0.99036974,0.97973555,0.07215739,0.075705156,0.8764113,0.29644006
2008_001694_hnmPGD_.png,0.9794611,0.96921444,25.708958,0.937333,0.9931592,0.97065616,0.085367,0.09076276,0.8025889,0.32275894
2008_001702_hnmPGD_.png,0.9802124,0.96935266,24.348555,0.9310731,0.99283004,0.9740076,0.093708545,0.10073888,0.7074605,0.34170565
2008_001717_hnmPGD_.png,0.97872657,0.9720901,26.49176,0.945561,0.9937175,0.9834679,0.057789568,0.06332734,0.90363306,0.2774021
2008_001723_hnmPGD_.png,0.97382736,0.95526785,23.791725,0.9229737,0.9869482,0.97340286,0.08435658,0.08987772,0.7948564,0.32363284
2008_001744_hnmPGD_.png,0.99347824,0.99639106,31.732237,0.9798413,0.9981652,0.995764,0.034006607,0.034425575,0.9661841,0.20133364
2008_001746_hnmPGD_.png,0.9878882,0.99223554,27.864143,0.9732152,0.9970464,0.9918059,0.04084797,0.04458676,0.94819117,0.23260355
2008_001770_hnmPGD_.png,0.98617685,0.9870245,29.174078,0.9322379,0.9949412,0.992012,0.049750354,0.05164058,0.90902215,0.2546425
2008_001783_hnmPGD_.png,0.98480356,0.9781546,27.266937,0.95416665,0.9908732,0.9839744,0.058605034,0.061067145,0.8719901,0.27440906
2008_001792_hnmPGD_.png,0.98536277,0.9797377,27.663738,0.94484115,0.99536043,0.9867334,0.054736104,0.058678545,0.87728024,0.2649134
2008_001805_hnmPGD_.png,0.9847395,0.98448247,26.890232,0.95130235,0.99588794,0.984911,0.050875697,0.055413663,0.8989147,0.2569154
2008_001806_hnmPGD_.png,0.99470985,0.99424744,34.80515,0.980591,0.9983328,0.99675196,0.03074537,0.03140081,0.97907203,0.19345841
2008_001808_hnmPGD_.png,0.9838187,0.99351925,26.949608,0.96583116,0.9978271,0.98889774,0.048638772,0.051997602,0.9278177,0.24906608
2008_001809_hnmPGD_.png,0.97661865,0.96968985,24.883877,0.9239241,0.98046714,0.97553533,0.07050849,0.07380298,0.8286548,0.30303872
2008_001810_hnmPGD_.png,0.98824346,0.9902858,28.937511,0.97363573,0.9958515,0.9951725,0.035741698,0.039691955,0.96941054,0.22310106
2008_001813_hnmPGD_.png,0.9840002,0.97910565,26.720646,0.964061,0.9936461,0.9848689,0.057079818,0.061607387,0.9048012,0.27557176
2008_001815_hnmPGD_.png,0.98100734,0.9594886,24.461681,0.9612401,0.98767644,0.98078996,0.090216376,0.09379658,0.85460764,0.33664137
2008_001820_hnmPGD_.png,0.9839529,0.98395747,27.707024,0.96409446,0.99593306,0.9904978,0.059803292,0.06452869,0.9340833,0.27282995
2008_001821_hnmPGD_.png,0.9877827,0.99144936,27.450878,0.9731187,0.9954974,0.98730665,0.06536812,0.06512176,0.9143543,0.2878567
2008_001829_hnmPGD_.png,0.9759206,0.97430754,24.470613,0.94022715,0.96891147,0.9620867,0.07915458,0.08330871,0.7937705,0.32173908
2008_001832_hnmPGD_.png,0.974216,0.9751396,25.88997,0.924728,0.9887774,0.97954315,0.07545021,0.07652847,0.8403479,0.30662018
2008_001841_hnmPGD_.png,0.977471,0.9723026,25.22287,0.9285198,0.9938285,0.9781104,0.075034484,0.07994163,0.8249476,0.30842212
2008_001850_hnmPGD_.png,0.9777577,0.97859967,25.398975,0.9407889,0.99252623,0.9811935,0.07943617,0.08224882,0.79358166,0.31189334
2008_001856_hnmPGD_.png,0.98628175,0.9809808,27.915874,0.94260246,0.9950221,0.9880539,0.058231954,0.059685905,0.89278406,0.27010497
2008_001865_hnmPGD_.png,0.9782646,0.9794272,26.497261,0.95434195,0.9961403,0.98878837,0.058113705,0.05986425,0.9279146,0.27696458
2008_001866_hnmPGD_.png,0.99128693,0.99017966,28.129147,0.9751214,0.9976246,0.99104583,0.039213102,0.039956912,0.92775923,0.22994304
2008_001867_hnmPGD_.png,0.9784214,0.98579204,25.606266,0.96136606,0.9944906,0.9862117,0.07426714,0.0755976,0.90463835,0.3117226
2008_001880_hnmPGD_.png,0.98448247,0.9882347,26.77495,0.95223093,0.99643403,0.9870561,0.045403186,0.049908187,0.8673716,0.2513444
2008_001896_hnmPGD_.png,0.97889686,0.97983426,25.955914,0.92922854,0.9963062,0.98713285,0.05828628,0.061738193,0.89489186,0.27609637
2008_001919_hnmPGD_.png,0.97748965,0.95725524,25.607851,0.92599654,0.9909871,0.9637728,0.103302196,0.110248215,0.7304015,0.35817063
2008_001921_hnmPGD_.png,0.9845153,0.99373996,27.284441,0.9427678,0.9963516,0.98097885,0.057131782,0.060823612,0.82237935,0.27199382
2008_002117_hnmPGD_.png,0.9744434,0.96692646,24.679937,0.9391449,0.99191165,0.98264116,0.07321828,0.07806116,0.8766903,0.30445573
2008_002140_hnmPGD_.png,0.98049325,0.97866666,26.549923,0.94576,0.9901314,0.98483324,0.06838952,0.07087812,0.8844996,0.28826517
2008_002389_hnmPGD_.png,0.9902971,0.9811444,30.061153,0.9681314,0.994973,0.990423,0.049963385,0.05404792,0.8997783,0.24198668
2008_002467_hnmPGD_.png,0.983449,0.98251724,27.835297,0.9286666,0.99338245,0.98628473,0.05719111,0.05964909,0.8655507,0.26012367
2008_003652_hnmPGD_.png,0.9820017,0.9820849,25.913858,0.9571127,0.99335915,0.9838992,0.057783637,0.06255893,0.8886739,0.27840406
2008_004296_hnmPGD_.png,0.98396105,0.9879154,27.88639,0.95147043,0.99511623,0.98960173,0.052737743,0.055491176,0.9098665,0.2557092
2008_004570_hnmPGD_.png,0.97802114,0.98154086,24.656815,0.9446131,0.995705,0.9848508,0.06391764,0.07069901,0.8571005,0.28665647
2008_004725_hnmPGD_.png,0.9853358,0.98614776,26.212702,0.9594856,0.9929084,0.9873709,0.0634134,0.06520989,0.8833607,0.28250015
2008_005853_hnmPGD_.png,0.97347593,0.96089077,24.04539,0.8288537,0.9720992,0.96423024,0.10410426,0.10797233,0.61890626,0.36042365
2008_005914_hnmPGD_.png,0.9841358,0.98442525,27.17596,0.9690968,0.9955315,0.9905636,0.047032148,0.05202778,0.9439131,0.25000817
2008_006082_hnmPGD_.png,0.9870012,0.9773597,27.816051,0.9534999,0.9962566,0.9863013,0.048539404,0.053836957,0.9018931,0.24330464
2008_006207_hnmPGD_.png,0.9819746,0.97491497,25.710796,0.94087636,0.98637456,0.98250574,0.06378947,0.0654545,0.8601532,0.28859913
2008_006562_hnmPGD_.png,0.9877757,0.989851,27.950153,0.97014815,0.9965854,0.99216825,0.045732923,0.047772236,0.9413919,0.24371356
2008_006641_hnmPGD_.png,0.98584884,0.9899649,27.95253,0.95593196,0.9949222,0.98763525,0.053120404,0.054944247,0.92058444,0.2622873
2008_006751_hnmPGD_.png,0.96974385,0.9473743,23.827538,0.93430257,0.98554724,0.9612836,0.104222,0.11148097,0.81393456,0.35646737
2008_006764_hnmPGD_.png,0.9845624,0.9819438,27.842104,0.9507352,0.99526376,0.9911878,0.04565283,0.04948928,0.93439275,0.24470659
2008_006950_hnmPGD_.png,0.97675407,0.9838016,24.08293,0.93689543,0.9912998,0.9808975,0.061123405,0.06618612,0.8551097,0.2947549
2008_006998_hnmPGD_.png,0.9773287,0.9714813,25.814217,0.9387354,0.98989564,0.9836671,0.06959533,0.07533865,0.86653405,0.29355663
2008_007042_hnmPGD_.png,0.97357166,0.9789614,25.423729,0.9193962,0.99493325,0.9858249,0.06396728,0.06804867,0.91931087,0.29628286
2008_007653_hnmPGD_.png,0.98147786,0.9825455,26.772898,0.9240827,0.9913936,0.98283976,0.05080468,0.053212255,0.85117126,0.26424482
2008_007823_hnmPGD_.png,0.98576516,0.97276586,27.776306,0.95191646,0.9932142,0.98308384,0.07247487,0.07841284,0.845383,0.29455993
2008_007893_hnmPGD_.png,0.9861271,0.98596907,29.016819,0.9324383,0.99289733,0.9886861,0.05705509,0.057624,0.84709316,0.26613927
2008_007909_hnmPGD_.png,0.9848909,0.97627234,27.5066,0.9632979,0.99299747,0.98775953,0.048152614,0.05341949,0.9083812,0.24973457
2008_007973_hnmPGD_.png,0.9935274,0.9907357,32.449574,0.9619466,0.9962555,0.9947219,0.042150743,0.04454784,0.93952906,0.22384536
2008_008044_hnmPGD_.png,0.9805705,0.9836184,25.52676,0.9380522,0.9945393,0.98071635,0.05691191,0.06122993,0.85305583,0.2737823
2008_008120_hnmPGD_.png,0.99261105,0.9966444,30.736582,0.9824679,0.9990863,0.9948496,0.03860369,0.039866414,0.95638335,0.22629656
2008_008479_hnmPGD_.png,0.9803574,0.983358,26.203514,0.93944305,0.99349135,0.9842969,0.062078882,0.064385146,0.87886256,0.2868282
2008_008570_hnmPGD_.png,0.9869253,0.9871353,27.631977,0.94838953,0.9937689,0.9879647,0.048116647,0.05148916,0.9055885,0.25424993
2008_008689_hnmPGD_.png,0.9833462,0.97321427,26.984852,0.9490313,0.9953906,0.98811454,0.05460026,0.06011023,0.9139722,0.2580358
2009_000526_hnmPGD_.png,0.9819419,0.9833814,28.213512,0.955317,0.9961951,0.9882426,0.055043507,0.05596385,0.9457671,0.26700547
2009_001085_hnmPGD_.png,0.9866251,0.9857317,28.352844,0.9539526,0.9907724,0.98327285,0.054832563,0.057416014,0.9023433,0.264313
2009_001975_hnmPGD_.png,0.9773297,0.9748827,27.272728,0.93907416,0.9930952,0.98049533,0.07725759,0.07820435,0.8933605,0.309573
2009_003039_hnmPGD_.png,0.98920584,0.9927244,28.795383,0.9686739,0.9979238,0.99411595,0.036348045,0.038869165,0.95280033,0.22822165
2009_003074_hnmPGD_.png,0.9827447,0.98529625,26.478611,0.95691025,0.99603045,0.98603714,0.05401361,0.056332152,0.8961711,0.2726156
2009_003284_hnmPGD_.png,0.9828684,0.9831704,25.871891,0.94543344,0.99736387,0.98697335,0.049821585,0.05664018,0.8673001,0.26317897
2009_003288_hnmPGD_.png,0.9872937,0.98960483,27.939043,0.9603253,0.9970535,0.99007607,0.053337015,0.054920886,0.8948594,0.25899234
2009_003345_hnmPGD_.png,0.97885275,0.98067683,26.31809,0.89945906,0.9953688,0.9851339,0.056146003,0.059542768,0.8614977,0.27151862
2009_003815_hnmPGD_.png,0.99329627,0.99450415,32.204575,0.9849743,0.9989736,0.9973359,0.0305226,0.033564795,0.97892976,0.19453333
2009_003867_hnmPGD_.png,0.97284603,0.9782767,25.392162,0.93786454,0.9926572,0.98014545,0.087078035,0.08990313,0.85933614,0.33291098
2009_003929_hnmPGD_.png,0.9859239,0.99267066,28.128176,0.9721062,0.99695855,0.9923476,0.048365977,0.0500634,0.9514488,0.25137714
2009_003995_hnmPGD_.png,0.97898406,0.98091733,25.841429,0.9264193,0.9761859,0.98782927,0.05033981,0.053118538,0.89190423,0.2689144
2009_004038_hnmPGD_.png,0.989813,0.98750246,31.668896,0.96041113,0.9983384,0.9921404,0.040448416,0.04384293,0.9434274,0.21929465
2009_004263_hnmPGD_.png,0.9794307,0.97056794,25.792786,0.91929376,0.9910774,0.9848674,0.06612717,0.0691656,0.8458943,0.30129892
2009_004274_hnmPGD_.png,0.991431,0.9925908,30.643389,0.97165406,0.9979797,0.9945727,0.032969125,0.035372674,0.9678398,0.20451981
2009_004319_hnmPGD_.png,0.98048925,0.9782428,25.826475,0.89456403,0.9804923,0.9799855,0.061615452,0.06589298,0.8754475,0.2787062
2009_004709_hnmPGD_.png,0.9779965,0.9795457,24.842628,0.9054263,0.9883825,0.9829142,0.07644959,0.07856406,0.8002658,0.31990543
2009_004737_hnmPGD_.png,0.98772043,0.9868345,29.134418,0.9646845,0.9920844,0.9860051,0.052789178,0.05264141,0.9093393,0.26498792
2009_004979_hnmPGD_.png,0.9860518,0.9934877,28.998215,0.96111876,0.99813336,0.9940114,0.037626237,0.04040284,0.9525638,0.22582468
2009_005008_hnmPGD_.png,0.98897696,0.99128914,29.522097,0.96499294,0.9971127,0.99193275,0.046817295,0.048444446,0.93261284,0.24141271
2009_005170_hnmPGD_.png,0.9835199,0.9865874,27.010458,0.9516187,0.9953517,0.98844534,0.068247974,0.07191998,0.8761761,0.29052845
2010_000132_hnmPGD_.png,0.9833514,0.9726567,26.702179,0.95459336,0.9963481,0.98476106,0.04827395,0.05203144,0.9261859,0.2581203
2010_000202_hnmPGD_.png,0.98337543,0.98969936,27.789036,0.96299917,0.9975501,0.9915716,0.043909386,0.046979517,0.95364404,0.24815671
2010_000399_hnmPGD_.png,0.99114865,0.9938709,31.33474,0.97285134,0.99874127,0.9959751,0.032569975,0.035798013,0.9668372,0.20274974
2010_000567_hnmPGD_.png,0.9903292,0.99132836,30.565998,0.95331,0.9981089,0.9936321,0.038455814,0.038980085,0.93567044,0.22153726
2010_000712_hnmPGD_.png,0.9833894,0.9865781,28.108444,0.95977104,0.9938646,0.9915564,0.059979208,0.06355131,0.9212324,0.2745866
2010_000971_hnmPGD_.png,0.9740515,0.97192764,25.964985,0.9135992,0.9849262,0.9787086,0.07149325,0.07702411,0.8187104,0.302035
2010_001134_hnmPGD_.png,0.9814343,0.9896187,25.91694,0.96723557,0.99744564,0.9882135,0.06573501,0.069857486,0.92558724,0.29231316
2010_001273_hnmPGD_.png,0.98004764,0.9819199,27.387241,0.9499428,0.9910512,0.9835376,0.054195344,0.05942079,0.898729,0.26735857
2010_001356_hnmPGD_.png,0.9730725,0.9817681,26.78814,0.9205337,0.99364066,0.9841028,0.05912704,0.06164296,0.90141946,0.2801481
2010_001486_hnmPGD_.png,0.98578906,0.9854967,29.301086,0.9573298,0.99619186,0.9871574,0.058151852,0.06056575,0.9300269,0.26592875
2010_001514_hnmPGD_.png,0.9840269,0.9755249,26.909767,0.9548854,0.99475163,0.9776112,0.07488884,0.080324106,0.8483182,0.30125892
2010_001574_hnmPGD_.png,0.9839034,0.9802448,27.355148,0.93955535,0.99244493,0.9833206,0.064683974,0.06764845,0.835507,0.28113806
2010_001675_hnmPGD_.png,0.9917278,0.98794734,32.52664,0.97121364,0.9961046,0.98920476,0.042557146,0.04626038,0.92624855,0.22077952
2010_001717_hnmPGD_.png,0.9889536,0.97370815,28.474524,0.9734009,0.99348813,0.981476,0.076622486,0.08089313,0.87500507,0.30696586
2010_001731_hnmPGD_.png,0.9905337,0.9946062,29.940544,0.90868247,0.99275684,0.99534875,0.04654832,0.04813683,0.89474976,0.24652384
2010_001885_hnmPGD_.png,0.986164,0.9692432,29.332678,0.95076,0.99330676,0.9877166,0.062094953,0.067291886,0.8687542,0.26990998
2010_001973_hnmPGD_.png,0.98673046,0.98672676,28.454773,0.94057953,0.9947764,0.99108005,0.04792485,0.049309656,0.9135233,0.24932633
2010_002218_hnmPGD_.png,0.98153174,0.980982,26.654457,0.9621506,0.9939273,0.9889256,0.07286162,0.07455116,0.9130924,0.30428308
2010_002379_hnmPGD_.png,0.97451353,0.9761411,24.748573,0.93988335,0.98993796,0.9838677,0.069424905,0.07502786,0.89926225,0.30301768
2010_002388_hnmPGD_.png,0.9779319,0.9770619,23.517263,0.8929915,0.9816235,0.97106534,0.079031155,0.08195963,0.8011976,0.32628474
2010_002392_hnmPGD_.png,0.99400634,0.9905627,33.760265,0.97085494,0.9975522,0.9933575,0.03873609,0.04044841,0.9516036,0.21062653
2010_002614_hnmPGD_.png,0.9816321,0.973423,26.452454,0.9413007,0.99344987,0.9817956,0.050934043,0.056297485,0.89419043,0.26607
2010_002704_hnmPGD_.png,0.97643656,0.97022265,25.447124,0.9246089,0.9945585,0.9868281,0.057019994,0.0616668,0.9159308,0.27936104
2010_002729_hnmPGD_.png,0.97670877,0.9716656,26.918457,0.93274415,0.9902869,0.9827189,0.06349591,0.066459574,0.89912885,0.2852894
2010_002740_hnmPGD_.png,0.99078953,0.98564166,31.35875,0.9389,0.9975442,0.99389714,0.042746216,0.04441513,0.943387,0.23039916
2010_002801_hnmPGD_.png,0.9891111,0.99296,29.457808,0.9717298,0.9971975,0.9951031,0.038695484,0.04161146,0.94920075,0.22922394
2010_002830_hnmPGD_.png,0.9825549,0.98805493,25.558594,0.9492989,0.99393064,0.9779384,0.09367235,0.09814157,0.79827636,0.34132436
2010_002842_hnmPGD_.png,0.99091953,0.99293137,29.935751,0.97162765,0.99543315,0.9902849,0.042653013,0.044653248,0.9546146,0.2317309
2010_002965_hnmPGD_.png,0.97391146,0.9610855,24.525564,0.91316396,0.9832381,0.9762109,0.07527694,0.07889417,0.8129461,0.3061962
2010_003047_hnmPGD_.png,0.99150264,0.9939027,32.47497,0.9708418,0.9981189,0.99420226,0.042858336,0.04378726,0.9593146,0.22453763
2010_003050_hnmPGD_.png,0.9858536,0.98787874,29.049953,0.95605534,0.9954072,0.98418117,0.06045069,0.06318203,0.8610355,0.2685294
2010_003101_hnmPGD_.png,0.9867058,0.9917881,27.292114,0.9729745,0.9920008,0.9939496,0.07136774,0.07509153,0.9426142,0.29503933
2010_003329_hnmPGD_.png,0.9829774,0.9765972,29.608946,0.9306635,0.99635106,0.9878123,0.06360778,0.0672008,0.90102315,0.273192
2010_003380_hnmPGD_.png,0.9926061,0.9948451,28.567503,0.9747258,0.99745417,0.9925643,0.040479627,0.042989604,0.92896605,0.23168688
2010_003418_hnmPGD_.png,0.98047495,0.98611325,27.703684,0.91027194,0.99028116,0.9883289,0.05511685,0.05757911,0.8959452,0.27087
2010_003531_hnmPGD_.png,0.9798111,0.97256136,26.585693,0.94543654,0.9881854,0.98314583,0.06879055,0.07119665,0.89156795,0.2949608
2010_003539_hnmPGD_.png,0.9762327,0.96731603,25.198204,0.93549633,0.99469054,0.9729565,0.094450064,0.10229515,0.78569955,0.33811173
2010_003554_hnmPGD_.png,0.9838238,0.9860451,28.325397,0.9433314,0.9944661,0.9870213,0.055607688,0.059007186,0.8976724,0.25849965
2010_003582_hnmPGD_.png,0.9841932,0.9879531,27.288357,0.9377386,0.99366945,0.9857264,0.0418464,0.047569633,0.8734155,0.24130355
